distance,soundIntensity
0.51478,351.54
0.5173800000000001,315.8
0.51494,370.46
0.50403,356.65
0.51478,331.38
0.5228,347.1
0.52275,334.06
0.5058199999999999,350.13
0.51494,352.39
0.51994,373.9
0.5245,340.9
0.52275,330.41
0.51494,359.6
0.5058199999999999,338.13
0.5245,327.12
0.51994,327.9
0.52275,314.9
0.5110600000000001,387.92
0.52015,353.95
0.52979,347.83
0.51994,323.66
0.52787,323.3
0.5110600000000001,358.87
0.52185,353.95
0.52979,330.59
0.5251399999999999,323.66
0.52787,323.3
0.51631,355.56
0.52185,369.06
0.53504,330.59
0.5251399999999999,349.38
0.5331199999999999,394.29
0.5270600000000001,337.3
0.51631,355.56
0.53504,305.72
0.5303,348.26
0.5331199999999999,319.69
0.51631,341.78
0.5270600000000001,352.36
0.53674,341.3
0.5303,347.65
0.5331199999999999,335.48
0.52151,420.39
0.53563,337.3
0.5420699999999999,350.49
0.5323,363.4
0.5383600000000001,335.48
0.5420699999999999,331.97
0.53563,337.3
0.5323,348.43
0.5232600000000001,396.77
0.5383600000000001,312.42
0.5232600000000001,379.1
0.53401,348.43
0.54382,331.97
0.53563,302.38
0.54365,326.39
0.5393399999999999,337.11
0.54382,359.94
0.52851,379.1
0.54088,335.23
0.54365,314.49
0.5393399999999999,377.6
0.54088,320.91
0.54907,318.38
0.52851,401.8
0.54902,329.01
0.53375,347.45
0.55081,355.94
0.5425800000000001,341.55
0.5393399999999999,352.71
0.54902,361.69
0.53375,359.23
0.5445800000000001,363.03
0.55081,309.45
0.54791,321.61
0.55086,361.69
0.5445800000000001,366.48
0.54791,321.61
0.53546,360.21
0.55615,326.54
0.55086,352.35
0.54996,366.48
0.55316,309.88
0.55615,326.54
0.54075,360.21
0.5561,311.65
0.54075,366.95
0.54996,383.15
0.55316,358.21
0.55794,314.81
0.5561,363.51
0.54075,352.53
0.55171,395.67
0.56318,318.36
0.55316,326.64
0.56126,338.78
0.54603,347.73
0.55699,343.73
0.56318,334.14
0.55853,352.25
0.56126,338.78
0.55699,379.52
0.54603,355.35
0.55853,325.07
0.56506,312.17
0.56647,324.71
0.55699,382.51
0.55132,361.5
0.5603199999999999,325.07
0.57043,321.38
0.56647,338.45
0.55132,361.5
0.55699,382.51
0.57043,321.38
0.56565,297.29
0.56647,344.16
0.55311,341.5
0.56586,336.84
0.56565,321.41
0.57043,355.35
0.57163,367.94
0.57098,356.22
0.56586,359.58
0.57576,357.82
0.5582699999999999,355.41
0.57163,357.91
0.5582699999999999,385.53
0.56586,362.61
0.57576,305.36
0.57098,334.7
0.57696,357.91
0.57128,331.45
0.5582699999999999,388.94
0.58105,320.09
0.5727300000000001,351.24
0.57696,336.35
0.57128,331.45
0.58105,347.98
0.5635600000000001,368.62
0.5727300000000001,351.24
0.57696,344.02
0.5635600000000001,368.62
0.57657,373.55
0.57811,325.17
0.5828800000000001,347.98
0.58229,347.78
0.57657,374.02
0.5883,324.51
0.57977,339.96
0.56876,349.66
0.58408,324.71
0.56876,378.64
0.5883,337.88
0.57977,343.02
0.57657,333.01
0.58408,324.71
0.56876,353.56
0.5883,349.87
0.58519,303.81
0.58194,361.93
0.58932,317.88
0.57397,360.88
0.59372,324.15
0.58519,303.81
0.58194,338.65
0.58932,358.4
0.57397,360.88
0.58714,338.65
0.5906399999999999,319.8
0.59551,324.15
0.5947,334.88
0.57917,362.45
0.58714,397.7
0.59551,335.39
0.5906399999999999,346.36
0.5947,325.88
0.57917,336.59
0.60075,340.14
0.59248,320.85
0.5925199999999999,340.07
0.59645,361.64
0.5925199999999999,342.38
0.60075,341.31
0.5844600000000001,338.48
0.59785,324.38
0.60182,361.64
0.5844600000000001,355.78
0.5925199999999999,360.69
0.59785,356.5
0.60617,354.83
0.60182,324.49
0.5844600000000001,340.54
0.5978100000000001,360.69
0.60617,329.56
0.59785,356.5
0.60182,329.7
0.5896600000000001,340.54
0.5978100000000001,344.83
0.60617,329.56
0.60318,322.44
0.60711,289.41
0.5896600000000001,356.92
0.60318,352.92
0.60493,325.27
0.61154,347.87
0.60711,322.54
0.59495,362.53
0.61333,332.07
0.60318,360.59
0.60493,348.25
0.6124,329.52
0.59495,374.02
0.60855,353.75
0.61333,332.07
0.6103,318.96
0.6124,329.52
0.60855,343.65
0.59495,328.01
0.6103,318.96
0.61866,327.23
0.61423,326.49
0.60015,328.01
0.61866,315.6
0.61197,337.32
0.6103,343.65
0.61956,314.97
0.60015,377.14
0.6103,347.41
0.61734,320.88
0.62408,322.51
0.61956,328.44
0.60544,360.67
0.6155,339.75
0.62408,338.79
0.61734,346.44
0.61956,342.08
0.60544,348.41
0.62408,350.07
0.6155,359.61
0.61917,343.9
0.62502,349.54
0.62092,338.13
0.62945,350.07
0.62438,338.11
0.6108600000000001,368.32
0.6268100000000001,349.54
0.62092,343.79
0.6108600000000001,356.96
0.62438,338.11
0.62945,315.08
0.6268100000000001,317.77
0.62092,343.79
0.6126,356.96
0.62621,355.38
0.6347,322.34
0.6321,356.11
0.6126,354.68
0.62617,345.34
0.62621,336.91
0.6347,287.55
0.6321,355.58
0.62617,384.25
0.61793,347.04
0.63163,339.8
0.64007,321.36
0.63743,331.92
0.64007,321.36
0.6333300000000001,323.55
0.61793,365.59
0.6315,341.86
0.63743,331.92
0.6231800000000001,366.23
0.64007,330.94
0.6333300000000001,323.55
0.6315,336.99
0.63743,360.82
0.6231800000000001,360.87
0.63674,337.69
0.64549,310.99
0.63871,339.43
0.6428,348.15
0.63674,337.69
0.64549,328.01
0.64045,320.06
0.62847,360.87
0.64459,353.13
0.63674,363.3
0.65086,328.5
0.64045,344.13
0.62847,377.46
0.64459,343.36
0.6421100000000001,365.44
0.62847,352.39
0.6458699999999999,316.97
0.65086,311.33
0.65009,347.57
0.63367,327.28
0.6421100000000001,355.09
0.6458699999999999,319.79
0.65086,311.33
0.65009,347.57
0.63367,326.05
0.64749,351.66
0.6477,319.79
0.65636,323.8
0.6553800000000001,370.6
0.64749,351.66
0.6389600000000001,326.05
0.65815,362.3
0.65286,345.94
0.6553800000000001,311.25
0.6389600000000001,334.14
0.64749,327.27
0.65815,355.48
0.65286,330.55
0.65717,352.11
0.65282,352.58
0.6389600000000001,365.06
0.6582399999999999,339.07
0.66357,340.3
0.65717,341.66
0.64442,347.73
0.65282,336.04
0.66357,338.31
0.6582399999999999,339.44
0.6625,331.24
0.6580600000000001,337.23
0.64612,335.07
0.6600699999999999,339.44
0.6689,338.31
0.66425,336.34
0.64612,350.25
0.6580600000000001,371.21
0.6689,351.11
0.6600699999999999,328.78
0.66425,336.34
0.65137,350.25
0.6689,343.88
0.66545,319.94
0.6634399999999999,371.21
0.66967,320.91
0.65137,338.81
0.6634399999999999,341.64
0.66545,336.78
0.67423,325.46
0.67142,335.18
0.6634399999999999,352.18
0.65679,346.9
0.67423,319.45
0.67082,329.04
0.67142,369.46
0.6689,374.08
0.65679,362.37
0.67082,350.49
0.67952,319.45
0.67679,337.97
0.6584899999999999,382.14
0.67073,325.47
0.67952,301.2
0.67082,350.49
0.67679,337.97
0.67073,326.29
0.68506,304.19
0.67619,322.07
0.66382,358.01
0.68208,302.12
0.66382,358.01
0.67602,326.29
0.68506,343.64
0.67803,314.77
0.68208,303.85
0.67602,360.45
0.68506,314.02
0.66382,377.07
0.67803,351.72
0.68391,326.47
0.66911,343.47
0.68148,333.54
0.6904,302.54
0.6834,320.01
0.68391,315.93
0.66911,357.16
0.68148,344.48
0.6904,302.54
0.6834,320.34
0.6894600000000001,312.84
0.67448,361.54
0.68148,347.12
0.68882,320.34
0.69585,327.49
0.6894600000000001,312.84
0.67448,361.54
0.69585,288.41
0.68689,368.09
0.68882,344.97
0.69479,338.3
0.6762699999999999,361.79
0.6886800000000001,368.09
0.69065,347.57
0.69585,316.42
0.69662,322.12
0.6886800000000001,363.87
0.6816,334.56
0.69606,358.67
0.70123,360.3
0.69662,332.18
0.6816,349.97
0.70123,360.3
0.69414,347.16
0.69606,321.65
0.70208,334.72
0.6834399999999999,373.18
0.69414,329.64
0.69606,321.65
0.7066,346.79
0.70208,357.55
0.69952,331.89
0.70144,339.83
0.7066,350.61
0.68885,373.18
0.70391,357.55
0.68885,342.82
0.69952,331.89
0.70144,337.03
0.7121,335.21
0.70924,343.83
0.70135,336.76
0.6906,345.15
0.7121,325.8
0.70681,325.63
0.70924,330.8
0.6906,338.07
0.70135,366.76
0.7121,302.2
0.70681,340.06
0.70924,305.91
0.69589,335.5
0.7175199999999999,302.2
0.70668,364.6
0.70865,360.21
0.71462,318.87
0.69589,335.84
0.70668,335.36
0.71922,300.92
0.71406,360.21
0.71645,337.59
0.69777,335.84
0.71201,345.68
0.71922,302.87
0.71406,325.01
0.71645,337.59
0.70314,360.03
0.71201,345.68
0.72477,333.51
0.71406,330.73
0.72178,286.54
0.70314,351.08
0.7175600000000001,332.36
0.72477,306.33
0.71406,338.97
0.72178,305.76
0.7175600000000001,333.12
0.73027,306.33
0.7231,340.12
0.7085600000000001,361.49
0.72728,313.63
0.7085600000000001,365.71
0.73027,325.29
0.7231,328.19
0.71939,347.11
0.72728,329.01
0.71039,365.71
0.7248100000000001,338.38
0.73027,336.43
0.7231,328.19
0.7290800000000001,329.01
0.71039,366.4
0.7248100000000001,338.38
0.73569,313.83
0.72856,318.68
0.7290800000000001,323.43
0.7158100000000001,348.11
0.7266,342.31
0.72856,316.88
0.73748,316.19
0.73453,307.52
0.7175600000000001,332.86
0.7266,335.85
0.73415,304.72
0.73748,289.23
0.73453,319.33
0.7175600000000001,379.01
0.73218,358.79
0.7428899999999999,289.23
0.73415,320.55
0.74012,318.16
0.72306,354.09
0.73397,361.9
0.73415,346.34
0.7428899999999999,313.69
0.74012,319.13
0.72306,354.09
0.73397,350.04
0.73961,346.34
0.74835,326.14
0.74571,319.13
0.72839,362.95
0.73943,329.08
0.74835,333.94
0.73961,358.05
0.74571,325.13
0.72839,362.12
0.74127,329.08
0.7501399999999999,307.46
0.74502,306.36
0.74754,329.61
0.73014,341.59
0.74127,320.97
0.7501399999999999,336.34
0.74502,326.94
0.74754,345.98
0.73551,347.39
0.75556,336.34
0.75044,339.84
0.7467699999999999,327.7
0.75308,332.87
0.73551,347.39
0.7467699999999999,328.79
0.75044,339.84
0.75556,322.65
0.75308,332.87
0.73551,360.04
0.7610600000000001,303.6
0.75044,339.88
0.7486,326.19
0.75859,344.66
0.74093,368.97
0.75398,326.19
0.7610600000000001,335.16
0.7559,330.48
0.75859,347.32
0.74093,351.24
0.75398,331.29
0.76656,329.79
0.7559,343.41
0.764,305.83
0.74647,351.24
0.75581,351.18
0.76131,350.15
0.76656,329.79
0.764,329.91
0.74647,359.88
0.7612300000000001,342.63
0.76839,330.66
0.76131,348.68
0.764,322.94
0.74826,344.73
0.7612300000000001,332.24
0.76131,348.68
0.76839,330.1
0.7695,322.94
0.74826,360.72
0.77385,316.44
0.7631,332.24
0.76686,328.08
0.7695,304.6
0.7631,354.57
0.75372,318.91
0.77385,327.37
0.76686,340.26
0.775,324.41
0.76869,317.74
0.75372,318.91
0.77935,331.48
0.77244,341.06
0.775,333.26
0.76869,324.34
0.77935,331.48
0.7591399999999999,324.72
0.77244,317.37
0.775,311.75
0.77423,340.74
0.76093,346.59
0.77786,333.77
0.7811,334.09
0.78046,311.75
0.76093,327.61
0.77423,320.96
0.78673,301.06
0.77786,333.77
0.78046,345.83
0.76647,344.04
0.7761100000000001,320.96
0.78673,307.43
0.77786,343.47
0.78596,307.78
0.76647,327.23
0.78161,346.06
0.78673,300.03
0.7834899999999999,300.61
0.78596,301.41
0.77176,327.23
0.78161,326.94
0.79228,300.03
0.78532,321.37
0.79147,319.86
0.77176,349.58
0.79411,299.44
0.78532,323.21
0.78161,359.58
0.79147,333.29
0.77176,369.02
0.78703,341.45
0.79411,331.21
0.79074,323.21
0.7933,333.29
0.7773,347.19
0.7889,341.45
0.79965,297.76
0.79074,357.2
0.7933,316.13
0.7791399999999999,347.26
0.7889,360.64
0.80157,338.2
0.79624,335.75
0.7988,310.78
0.7791399999999999,347.26
0.7944,318.88
0.80157,311.32
0.79624,309.17
0.7988,313.12
0.78455,347.62
0.7944,363.71
0.80716,311.32
0.79624,313.26
0.8043899999999999,313.12
0.78455,351.54
0.79978,341.82
0.80187,303.02
0.80716,306.36
0.8043899999999999,322.56
0.79978,341.82
0.80908,273.78
0.80187,303.02
0.78997,317.61
0.80989,347.1
0.79978,349.4
0.78997,357.19
0.81462,293.9
0.80724,297.42
0.80989,331.07
0.78997,331.04
0.81462,324.47
0.80724,293.61
0.8053600000000001,347.81
0.80989,328.73
0.79543,331.04
0.8053600000000001,354.58
0.80724,334.69
0.81462,322.23
0.81539,328.73
0.79543,331.69
0.81082,342.23
0.8201200000000001,322.23
0.81283,318.46
0.81539,310.15
0.80101,322.35
0.8219200000000001,295.38
0.81283,318.46
0.81082,324.5
0.8209299999999999,294.55
0.80101,367.09
0.8219200000000001,320.68
0.8184600000000001,298.99
0.81628,324.5
0.8209299999999999,320.6
0.81628,330.69
0.80101,332.13
0.8184600000000001,309.74
0.8274600000000001,310.3
0.8209299999999999,330.76
0.80656,332.13
0.81628,337.25
0.82934,305.7
0.8240000000000001,325.88
0.82652,328.39
0.82191,323.25
0.8240000000000001,314.34
0.8083899999999999,333.95
0.82934,335.34
0.82652,328.39
0.8083899999999999,352.94
0.8348399999999999,335.34
0.8240000000000001,321.29
0.8237899999999999,337.39
0.83211,341.92
0.81385,361.21
0.8237899999999999,332.3
0.82963,321.29
0.8348399999999999,327.14
0.83211,337.91
0.81385,338.24
0.82937,332.3
0.84034,315.43
0.8315100000000001,326.93
0.8376899999999999,312.53
0.81939,335.7
0.84034,312.17
0.82937,330.81
0.8315100000000001,306.79
0.8376899999999999,306.03
0.81939,335.7
0.835,339.01
0.8371,298.18
0.8376899999999999,271.79
0.84221,288.44
0.835,338.07
0.81939,329.29
0.84221,288.44
0.8371,287.05
0.8432799999999999,271.79
0.8249,353.5
0.835,318.91
0.8478,296.2
0.8426799999999999,293.05
0.8432799999999999,299.7
0.8249,350.87
0.84055,335.22
0.8478,311.34
0.8426799999999999,293.05
0.84883,314.51
0.84055,335.22
0.83044,349.13
0.85335,309.3
0.8426799999999999,316.05
0.84883,326.9
0.83044,337.72
0.84609,337.23
0.84806,328.2
0.8552200000000001,321.81
0.8545,317.07
0.84609,325.36
0.83581,337.72
0.84806,332.65
0.8552200000000001,312.15
0.8545,317.07
0.83581,346.67
0.84609,336.94
0.86085,312.15
0.85356,327.13
0.8563299999999999,318.69
0.8516299999999999,363.34
0.83581,328.36
0.86085,311.4
0.85356,327.13
0.8563299999999999,295.59
0.8516299999999999,343.55
0.84131,312.32
0.86085,297.58
0.85356,312.45
0.86187,312.52
0.8571799999999999,343.55
0.84131,314.58
0.86644,313.38
0.8591,291.86
0.86187,331.13
0.8469399999999999,314.58
0.8571799999999999,352.88
0.86644,282.59
0.8591,328.41
0.8674200000000001,300.17
0.8469399999999999,356.8
0.8626799999999999,323.73
0.8647299999999999,305.24
0.87202,282.59
0.8674200000000001,300.17
0.8626799999999999,322.28
0.8469399999999999,328.84
0.87202,299.54
0.8647299999999999,325.78
0.8674200000000001,307.11
0.8523200000000001,353.29
0.8626799999999999,337.74
0.8665200000000001,325.78
0.87382,301.54
0.8730899999999999,315.08
0.8523200000000001,319.78
0.8682200000000001,337.74
0.87944,299.51
0.87211,317.15
0.8730899999999999,307.53
0.8579,323.41
0.8700200000000001,316.16
0.87944,309.02
0.87211,327.71
0.8786299999999999,301.06
0.8579,323.41
0.8700200000000001,366.95
0.87944,316.85
0.8777799999999999,326.01
0.8786299999999999,319.21
0.8755200000000001,331.66
0.88507,316.85
0.8777799999999999,310.13
0.8634,335.0
0.88426,319.21
0.8634,318.69
0.8755200000000001,372.24
0.88507,330.16
0.87961,309.94
0.88426,308.41
0.8811,372.24
0.89079,312.5
0.8634,351.86
0.87961,309.94
0.88426,331.13
0.8811,345.59
0.89079,308.45
0.86908,362.69
0.8852,312.86
0.88989,306.57
0.8811,333.62
0.8925799999999999,305.33
0.8852,325.89
0.8709100000000001,362.69
0.88989,280.59
0.8867799999999999,315.94
0.89633,325.23
0.8908299999999999,326.97
0.8709100000000001,344.3
0.89544,280.59
0.8867799999999999,315.94
0.89633,325.23
0.8908299999999999,321.86
0.87654,332.1
0.89544,311.04
0.87654,348.74
0.8924,329.79
0.9018299999999999,309.1
0.8963700000000001,321.86
0.90115,300.74
0.8924,343.14
0.882,309.39
0.9018299999999999,296.18
0.8963700000000001,324.83
0.90115,308.27
0.8924,351.41
0.90751,309.27
0.8982100000000001,325.91
0.882,329.73
0.90299,265.61
0.89799,354.59
0.882,329.73
0.90751,294.3
0.8982100000000001,326.12
0.90299,298.94
0.89799,335.85
0.8876700000000001,331.62
0.90379,313.32
0.90751,294.3
0.90853,298.94
0.8876700000000001,341.4
0.90379,300.26
0.9035799999999999,335.85
0.91305,296.08
0.90853,302.46
0.8933,335.74
0.90951,300.26
0.91305,292.98
0.9035799999999999,331.99
0.91407,301.56
0.8933,321.64
0.9186799999999999,304.37
0.90925,319.36
0.90951,293.21
0.91407,300.98
0.8933,306.81
0.90925,312.15
0.9206,304.37
0.91407,330.78
0.91138,314.34
0.8989299999999999,306.81
0.91689,310.95
0.90925,325.52
0.9206,304.36
0.91953,330.78
0.9149200000000001,325.52
0.8989299999999999,308.61
0.92614,304.84
0.91953,311.37
0.91689,314.85
0.91684,325.21
0.9044700000000001,305.2
0.92614,304.84
0.91689,314.85
0.92516,316.17
0.91684,320.87
0.9044700000000001,286.69
0.92614,293.13
0.9224700000000001,306.98
0.92516,332.98
0.9224700000000001,300.77
0.9243100000000001,313.69
0.91014,316.81
0.93173,277.62
0.93066,324.01
0.91014,301.11
0.9224700000000001,309.45
0.93173,306.22
0.9243100000000001,297.4
0.93066,324.01
0.9243,306.35
0.91014,301.11
0.9374399999999999,302.93
0.9299799999999999,294.88
0.93066,307.76
0.91569,307.21
0.9299799999999999,306.35
0.9319,316.03
0.9374399999999999,289.22
0.9363299999999999,306.0
0.91761,315.37
0.9299799999999999,336.6
0.9319,316.03
0.94299,289.22
0.9383,300.14
0.91761,301.27
0.94299,303.18
0.9299799999999999,350.35
0.9375700000000001,314.76
0.9383,298.02
0.92332,305.23
0.93565,331.96
0.94299,309.1
0.9375700000000001,311.68
0.9438799999999999,273.89
0.92511,305.23
0.93752,323.62
0.93953,320.04
0.94862,287.39
0.9438799999999999,273.89
0.93752,323.62
0.92511,356.34
0.94862,284.97
0.94516,338.59
0.94955,313.03
0.93079,338.12
0.95429,292.86
0.94315,324.51
0.94516,327.48
0.94955,302.57
0.93079,346.56
0.94516,327.48
0.95429,292.86
0.94315,311.03
0.95147,331.48
0.9488700000000001,340.22
0.9508700000000001,306.02
0.95429,304.75
0.9365,352.84
0.9569700000000001,315.41
0.9365,339.75
0.9488700000000001,333.78
0.9508700000000001,314.94
0.9599200000000001,284.39
0.9569700000000001,324.96
0.95083,330.45
0.9383299999999999,339.75
0.9599200000000001,309.65
0.9565,326.82
0.9569700000000001,324.96
0.9565,330.45
0.96546,282.11
0.9565,316.08
0.9383299999999999,346.17
0.9628200000000001,279.43
0.9438799999999999,335.27
0.9565,304.7
0.9673,282.11
0.95834,316.08
0.9628200000000001,306.35
0.9438799999999999,344.09
0.9565,323.54
0.9639700000000001,308.51
0.9673,266.94
0.9683200000000001,313.25
0.94955,326.33
0.9621299999999999,328.75
0.9729200000000001,312.29
0.9639700000000001,328.06
0.9683200000000001,293.12
0.94955,326.33
0.9729200000000001,288.1
0.9639700000000001,329.57
0.9621299999999999,344.01
0.97015,284.59
0.9513799999999999,329.66
0.9678,344.01
0.9729200000000001,303.25
0.96964,270.38
0.9757399999999999,284.59
0.95701,340.82
0.97864,293.44
0.9714700000000001,296.39
0.9678,345.43
0.9757399999999999,317.6
0.95701,335.21
0.9696799999999999,353.36
0.97864,293.44
0.9714700000000001,296.39
0.9757399999999999,300.56
0.95701,340.87
0.97531,315.45
0.9842299999999999,306.98
0.97719,283.56
0.9815799999999999,291.21
0.9626,340.87
0.97531,348.91
0.9842299999999999,305.69
0.97719,292.51
0.9835,307.31
0.9771799999999999,319.57
0.9626,335.0
0.98269,292.28
0.9898600000000001,295.6
0.9835,307.31
0.9682700000000001,331.6
0.9898600000000001,306.85
0.9771799999999999,319.57
0.98269,299.61
0.9891700000000001,286.53
0.9682700000000001,324.06
0.9828100000000001,335.61
0.9898600000000001,299.92
0.98461,299.61
0.9891700000000001,307.59
0.9701,324.06
0.9847299999999999,327.67
0.9954799999999999,299.92
0.99041,299.01
0.9891700000000001,307.98
0.9847299999999999,332.83
0.99041,305.8
0.9757299999999999,350.89
0.9954799999999999,285.7
0.9948,307.98
0.9757299999999999,310.33
0.99045,333.54
1.0012,277.82
0.99041,317.05
0.9948,323.98
0.9923200000000001,345.15
0.9757299999999999,334.06
1.0012,324.18
0.9960399999999999,329.96
1.0006,325.01
1.0031,310.26
0.9960399999999999,305.02
0.9923200000000001,345.15
0.98136,322.34
1.0006,297.5
0.98324,328.51
1.0089,310.26
0.9960399999999999,305.02
0.9978299999999999,356.85
1.0023,293.05
0.9978299999999999,320.89
1.0089,300.37
0.98324,328.51
0.9960399999999999,319.63
1.0079,293.05
1.0036,332.6
0.9887799999999999,319.62
1.0089,315.05
1.0056,312.55
1.0079,316.75
0.9887799999999999,339.54
1.0146,294.38
1.0036,372.94
1.0056,332.09
1.0135,293.38
0.99454,309.51
1.0036,320.68
1.0111,326.27
1.0166,291.89
1.0135,309.51
0.99454,307.11
1.0093,320.68
1.0166,297.66
1.0111,326.27
1.0154,290.81
0.9963700000000001,320.03
1.0112,340.53
1.0111,305.88
1.0222,297.66
1.0154,273.2
1.002,320.03
1.0222,300.46
1.0111,306.25
1.0112,318.88
1.0211,273.2
1.002,316.23
1.0167,347.94
1.0279,291.99
1.0207,294.56
1.023,288.65
1.0167,330.0
1.0279,312.36
1.0207,298.17
1.0039,297.19
1.023,300.08
1.0039,319.68
1.0225,330.85
1.0279,309.03
1.0207,313.07
1.0287,285.82
1.0225,330.85
1.0095,347.72
1.0337,309.03
1.0264,313.07
1.0306,283.07
1.0114,347.72
1.0244,307.23
1.0357,276.33
1.0264,311.7
1.0306,301.4
1.0114,342.12
1.0244,338.45
1.0322,283.44
1.0357,281.8
1.0363,301.4
1.0171,341.17
1.0301,332.79
1.0414,291.87
1.0322,311.35
1.0363,300.93
1.0171,324.7
1.0301,315.48
1.0414,296.3
1.0322,298.78
1.0382,297.16
1.0357,315.48
